achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_pitch_shift,Voice pitch shifted to match target,,0.563,False,0.9347546518865172,,0.2427,-1.168084189088671,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.605,False,0.8552786896063712,,0.2417,-2.7064020130470885,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.576,False,1.1724731673575812,,0.2411,2.7546588757386985,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.59,False,1.0325088523211023,,0.2429,0.5538498095091269,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.569,False,0.9285973716930036,,0.2426,-1.2824987686657674,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.556,False,1.033524222088702,,0.2429,0.5708664088787985,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.569,False,1.185137909870525,,0.2409,2.940659396162294,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.566,False,1.0853555002643034,,0.2425,1.418011971550885,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.568,False,1.0900582054008265,,0.2425,1.4928620648098203,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.553,False,1.1381513883544054,,0.2418,2.2403096024762217,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.576,False,0.8439591006947161,,0.2415,-2.9370601086334993,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.558,False,0.8820700559657647,,0.2421,-2.1724182300614756,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.562,False,0.9060920575062527,,0.2424,-1.7072455398825315,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.559,False,0.8724002210719853,,0.242,-2.36325551184226,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.566,False,1.147876214379632,,0.2416,2.387604862391587,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.566,False,1.09797612130897,,0.2424,1.6181601489071369,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.556,False,1.104693087933877,,0.2423,1.723747291313825,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.577,False,0.8885635635001847,,0.2422,-2.045437338966989,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.558,False,1.1862885566285704,,0.2408,2.9574597400097398,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.674,False,0.9476759039837331,,0.2428,-0.9304120704170131,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.587,False,0.8652874027633853,,0.2418,-2.504984345554216,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.562,False,1.0739421391473298,,0.2426,1.234995206875685,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.554,False,1.1630483004810936,,0.2413,2.6149321445461897,,,168.741625356616,
