achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_pitch_shift,Voice pitch shifted to match target,,0.432,False,1.0853555002643034,,0.1635,1.418011971550885,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.442,False,1.0900582054008265,,0.153,1.4928620648098203,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.436,False,1.1381513883544054,,0.0695,2.2403096024762217,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.438,False,0.8439591006947161,,0.0085,-2.9370601086334993,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.435,False,0.8820700559657647,,0.0205,-2.1724182300614756,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.445,False,0.9060920575062527,,0.0566,-1.7072455398825315,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.445,False,0.8724002210719853,,0.0146,-2.36325551184226,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.439,False,1.147876214379632,,0.0678,2.387604862391587,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.438,False,1.09797612130897,,0.1192,1.6181601489071369,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.436,False,1.104693087933877,,0.1086,1.723747291313825,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.444,False,0.8885635635001847,,0.0281,-2.045437338966989,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.437,False,1.1862885566285704,,0.0663,2.9574597400097398,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.485,False,0.9476759039837331,,0.1592,-0.9304120704170131,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.48,False,0.8652874027633853,,0.0119,-2.504984345554216,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.501,False,1.0739421391473298,,0.1917,1.234995206875685,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.511,False,1.1630483004810936,,0.0667,2.6149321445461897,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,2.08,True,1.0092933031447422,,0.4654,0.16014583369979318,,,270.9093000959684,
1.0,voice_time_stretch,Speaking rate time-stretched to match target,,1.119,False,,,0.3492,,,0.7737202758768589,,1.2827632960829665
1.0,voice_time_stretch,Speaking rate time-stretched to match target,,1.04,False,,,0.3492,,,0.7737202758768589,,1.2827632960829665
1.398947117557815,voice_time_stretch,Speaking rate time-stretched to match target,,1.143,True,,,0.4184,,,1.082393749733969,,1.2827632960829665
1.6520418924964468,voice_time_stretch,Speaking rate time-stretched to match target,,0.778,False,,,0.0417,,,1.278218308822479,,1.2827632960829665
1.6469210852088545,voice_time_stretch,Speaking rate time-stretched to match target,,0.802,False,,,0.0434,,,1.2742562363952108,,1.2827632960829665
1.3388250008611955,voice_time_stretch,Speaking rate time-stretched to match target,,0.769,True,,,0.4376,,,1.0358760490171601,,1.2827632960829665
1.4485206945990685,voice_time_stretch,Speaking rate time-stretched to match target,,0.678,True,,,0.4122,,,1.1207498314385305,,1.2827632960829665
1.0,voice_time_stretch,Speaking rate time-stretched to match target,,1.735,False,,,0.3492,,,0.7737202758768589,,1.2827632960829665
1.5332500263369087,voice_time_stretch,Speaking rate time-stretched to match target,,0.87,False,,,0.3088,,,1.186306633365594,,1.2827632960829665
1.4351954610206163,voice_time_stretch,Speaking rate time-stretched to match target,,0.849,True,,,0.4192,,,1.110439828038087,,1.2827632960829665
1.1848674583007228,voice_time_stretch,Speaking rate time-stretched to match target,,0.816,True,,,0.4406,,,0.9167559767139478,,1.2827632960829665
1.5573216210953693,voice_time_stretch,Speaking rate time-stretched to match target,,0.826,False,,,0.1823,,,1.2049313143029063,,1.2827632960829665
1.3608795578201702,voice_time_stretch,Speaking rate time-stretched to match target,,0.917,True,,,0.4318,,,1.0529401069117998,,1.2827632960829665
1.2814664441920733,voice_time_stretch,Speaking rate time-stretched to match target,,0.997,True,,,0.4462,,,0.9914965707272284,,1.2827632960829665
1.213417440458498,voice_time_stretch,Speaking rate time-stretched to match target,,0.975,True,,,0.4449,,,0.9388456767853411,,1.2827632960829665
1.2384559456806794,voice_time_stretch,Speaking rate time-stretched to match target,,1.043,True,,,0.4468,,,0.9582184759533915,,1.2827632960829665
1.3486942169883858,voice_time_stretch,Speaking rate time-stretched to match target,,0.88,True,,,0.4352,,,1.0435120616417781,,1.2827632960829665
1.0,voice_time_stretch,Speaking rate time-stretched to match target,,0.79,False,,,0.3492,,,0.7737202758768589,,1.2827632960829665
1.4626604933127303,voice_time_stretch,Speaking rate time-stretched to match target,,0.794,True,,,0.4043,,,1.1316900804001082,,1.2827632960829665
1.6492203982705183,voice_time_stretch,Speaking rate time-stretched to match target,,0.784,False,,,0.0426,,,1.2760352615316084,,1.2827632960829665
1.0,voice_time_stretch,Speaking rate time-stretched to match target,,0.637,False,,,0.3492,,,0.7737202758768589,,1.2827632960829665
1.0,voice_time_stretch,Speaking rate time-stretched to match target,,0.548,False,,,0.3492,,,0.7737202758768589,,1.2827632960829665
1.2504909493941427,voice_time_stretch,Speaking rate time-stretched to match target,,0.546,True,,,0.4471,,,0.9675302023467514,,1.2827632960829665
1.6929939916949586,voice_time_stretch,Speaking rate time-stretched to match target,,0.546,False,,,0.0251,,,1.309903778312088,,1.2827632960829665
1.2407208316012677,voice_time_stretch,Speaking rate time-stretched to match target,,0.557,True,,,0.4469,,,0.9599708641126986,,1.2827632960829665
1.1118011560006518,voice_time_stretch,Speaking rate time-stretched to match target,,0.556,True,,,0.4191,,,0.860223097141035,,1.2827632960829665
1.005534774692012,voice_time_stretch,Speaking rate time-stretched to match target,,0.552,False,,,0.3527,,,0.7780026432784787,,1.2827632960829665
2.0184682819728925,voice_time_stretch,Speaking rate time-stretched to match target,,0.554,False,,,0.0114,,,1.5617298359767557,,1.2827632960829665
1.679556604518752,voice_time_stretch,Speaking rate time-stretched to match target,,0.552,False,,,0.0294,,,1.2995069993990491,,1.2827632960829665
1.1451652314689582,voice_time_stretch,Speaking rate time-stretched to match target,,0.554,True,,,0.4308,,,0.8860375588167493,,1.2827632960829665
1.9483941741481738,voice_time_stretch,Speaking rate time-stretched to match target,,0.549,False,,,0.0115,,,1.5075120779387898,,1.2827632960829665
1.3664120083805102,voice_time_stretch,Speaking rate time-stretched to match target,,0.562,True,,,0.4301,,,1.0572206760856213,,1.2827632960829665
1.0,voice_time_stretch,Speaking rate time-stretched to match target,,0.552,False,,,0.3492,,,0.7737202758768589,,1.2827632960829665
1.0,voice_time_stretch,Speaking rate time-stretched to match target,,0.551,False,,,0.3492,,,0.7737202758768589,,1.2827632960829665
1.2695678383744502,voice_time_stretch,Speaking rate time-stretched to match target,,0.556,True,,,0.4468,,,0.982290378151467,,1.2827632960829665
1.0,voice_time_stretch,Speaking rate time-stretched to match target,,0.641,False,,,0.3492,,,0.7737202758768589,,1.2827632960829665
1.0,voice_time_stretch,Speaking rate time-stretched to match target,,0.553,False,,,0.3492,,,0.7737202758768589,,1.2827632960829665
1.2179849264855418,voice_time_stretch,Speaking rate time-stretched to match target,,0.549,True,,,0.4453,,,0.9423796333342491,,1.2827632960829665
1.3824141835951433,voice_time_stretch,Speaking rate time-stretched to match target,,0.559,True,,,0.4248,,,1.0696018835073169,,1.2827632960829665
1.1789055858597015,voice_time_stretch,Speaking rate time-stretched to match target,,0.557,True,,,0.4394,,,0.9121431551241382,,1.2827632960829665
1.6855639811872065,voice_time_stretch,Speaking rate time-stretched to match target,,0.553,False,,,0.0266,,,1.304155028532262,,1.2827632960829665
1.1224299082729472,voice_time_stretch,Speaking rate time-stretched to match target,,0.555,True,,,0.4232,,,0.8684467782813822,,1.2827632960829665
1.2041701732035643,voice_time_stretch,Speaking rate time-stretched to match target,,0.579,True,,,0.4437,,,0.9316908786137468,,1.2827632960829665
1.2276464617756828,voice_time_stretch,Speaking rate time-stretched to match target,,0.558,True,,,0.4462,,,0.949854959084331,,1.2827632960829665
1.0,voice_time_stretch,Speaking rate time-stretched to match target,,0.551,False,,,0.3492,,,0.7737202758768589,,1.2827632960829665
1.3871097367057479,voice_time_stretch,Speaking rate time-stretched to match target,,0.569,True,,,0.423,,,1.0732349281554483,,1.2827632960829665
1.1828973082511651,voice_time_stretch,Speaking rate time-stretched to match target,,0.561,True,,,0.4402,,,0.9152316316740853,,1.2827632960829665
1.579151784915033,voice_time_stretch,Speaking rate time-stretched to match target,,0.559,False,,,0.1129,,,1.2218217546758934,,1.2827632960829665
1.0,voice_time_stretch,Speaking rate time-stretched to match target,,0.561,False,,,0.3492,,,0.7737202758768589,,1.2827632960829665
1.1375130947195673,voice_time_stretch,Speaking rate time-stretched to match target,,0.567,True,,,0.4284,,,0.8801169454599631,,1.2827632960829665
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.57,False,,0.7,0.2326,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.57,False,,0.7,0.0809,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.579,False,,0.7,0.1113,,,,,
