attack_type,blend_ratio,description,jitter_pct,latency_ms,noise_pct,passed,score,source_idx,targeted_feats
keystroke_random,,Blind random human-range attack,,61.699,,False,0.0,,
keystroke_random,,Blind random human-range attack,,56.413,,False,0.0,,
keystroke_random,,Blind random human-range attack,,65.297,,False,0.0,,
keystroke_random,,Blind random human-range attack,,61.65,,False,0.0,,
keystroke_random,,Blind random human-range attack,,71.618,,False,0.0,,
keystroke_random,,Blind random human-range attack,,60.822,,False,0.0,,
keystroke_random,,Blind random human-range attack,,61.22,,False,0.0,,
keystroke_random,,Blind random human-range attack,,72.638,,False,0.0,,
keystroke_random,,Blind random human-range attack,,76.489,,False,0.0,,
keystroke_random,,Blind random human-range attack,,53.791,,False,0.0,,
keystroke_random,,Blind random human-range attack,,66.795,,False,0.0,,
keystroke_random,,Blind random human-range attack,,86.256,,False,0.0,,
keystroke_random,,Blind random human-range attack,,60.702,,False,0.0,,
keystroke_random,,Blind random human-range attack,,71.052,,False,0.0,,
keystroke_random,,Blind random human-range attack,,60.979,,False,0.0,,
keystroke_random,,Blind random human-range attack,,60.206,,False,0.0,,
keystroke_random,,Blind random human-range attack,,72.961,,False,0.0,,
keystroke_random,,Blind random human-range attack,,61.129,,False,0.0,,
keystroke_random,,Blind random human-range attack,,60.751,,False,0.0,,
keystroke_random,,Blind random human-range attack,,61.75,,False,0.0,,
keystroke_random,,Blind random human-range attack,,61.43,,False,0.0,,
keystroke_random,,Blind random human-range attack,,70.578,,False,0.0,,
keystroke_random,,Blind random human-range attack,,71.259,,False,0.0,,
keystroke_random,,Blind random human-range attack,,80.818,,False,0.0,,
keystroke_random,,Blind random human-range attack,,60.651,,False,0.0,,
keystroke_random,,Blind random human-range attack,,73.638,,False,0.0,,
keystroke_random,,Blind random human-range attack,,91.685,,False,0.0,,
keystroke_random,,Blind random human-range attack,,70.72,,False,0.0,,
keystroke_random,,Blind random human-range attack,,72.402,,False,0.0,,
keystroke_random,,Blind random human-range attack,,71.218,,False,0.0,,
keystroke_random,,Blind random human-range attack,,71.142,,False,0.0,,
keystroke_random,,Blind random human-range attack,,72.347,,False,0.0,,
keystroke_random,,Blind random human-range attack,,92.97,,False,0.0,,
keystroke_random,,Blind random human-range attack,,61.124,,False,0.0,,
keystroke_random,,Blind random human-range attack,,60.988,,False,0.0,,
keystroke_random,,Blind random human-range attack,,60.259,,False,0.0,,
keystroke_random,,Blind random human-range attack,,59.633,,False,0.0,,
keystroke_random,,Blind random human-range attack,,53.559,,False,0.0,,
keystroke_random,,Blind random human-range attack,,71.671,,False,0.0,,
keystroke_random,,Blind random human-range attack,,61.357,,False,0.0,,
keystroke_random,,Blind random human-range attack,,61.024,,False,0.0,,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,61.173,,True,0.998,0,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,61.707,,True,0.998,1,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,60.667,,True,0.99,2,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,66.009,,True,0.998,3,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,56.208,,True,0.998,4,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,66.798,,True,0.998,5,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,61.77,,True,0.998,6,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,72.593,,True,0.998,7,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,60.34,,True,1.0,8,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,71.616,,True,0.998,9,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,71.627,,True,0.998,10,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,52.633,,True,0.9931,11,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,53.597,,True,0.9931,12,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,56.385,,True,0.994,13,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,89.084,,True,0.994,14,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,54.188,,True,0.992,15,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,61.205,,True,0.9931,16,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,63.283,,True,0.994,17,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,69.77,,True,0.992,18,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,60.953,,True,0.994,19,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,70.458,,True,0.994,20,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,69.974,,True,0.984,21,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,63.218,,True,0.984,22,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,60.314,,True,0.992,23,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,62.467,,True,0.984,24,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,72.275,,True,0.992,25,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,71.092,,True,0.984,26,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,121.976,,True,0.984,27,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,60.018,,True,0.994,28,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,59.075,,True,0.992,29,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,55.279,,True,0.992,30,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,60.968,,True,0.984,31,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,61.17,,True,0.996,32,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,72.355,,True,0.994,33,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,80.796,,True,0.996,34,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,59.391,,True,0.994,35,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,62.275,,True,0.986,36,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,67.071,,True,0.986,37,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,60.157,,True,0.9862,38,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,66.895,,True,0.986,39,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,60.619,,True,0.994,40,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,71.345,,True,0.996,41,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,51.093,,True,1.0,42,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,70.854,,True,0.998,43,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,72.609,,True,1.0,44,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,60.651,,True,1.0,45,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,71.487,,True,0.998,46,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,73.699,,True,0.994,47,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,59.414,,True,0.996,48,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,59.626,,True,0.994,49,
keystroke_morph,0.5358779206313833,Morphed attacker→genuine at α=0.54,,62.514,,True,0.936,,
keystroke_morph,0.4853829163396243,Morphed attacker→genuine at α=0.49,,58.902,,True,0.932,,
keystroke_morph,0.5438534548750609,Morphed attacker→genuine at α=0.54,,62.496,,True,0.936,,
keystroke_morph,0.47820197609757603,Morphed attacker→genuine at α=0.48,,61.56,,True,0.932,,
keystroke_morph,0.43901236234797214,Morphed attacker→genuine at α=0.44,,54.529,,True,0.932,,
keystroke_morph,0.59859659259847,Morphed attacker→genuine at α=0.60,,68.341,,True,0.938,,
keystroke_morph,0.3760288716718162,Morphed attacker→genuine at α=0.38,,61.368,,True,0.932,,
keystroke_morph,0.40285113492357594,Morphed attacker→genuine at α=0.40,,61.369,,True,0.932,,
keystroke_morph,0.580674726272426,Morphed attacker→genuine at α=0.58,,51.684,,True,0.936,,
keystroke_morph,0.5800608451850606,Morphed attacker→genuine at α=0.58,,71.817,,True,0.936,,
keystroke_morph,0.5644428502885005,Morphed attacker→genuine at α=0.56,,60.191,,True,0.936,,
keystroke_morph,0.42734517844651154,Morphed attacker→genuine at α=0.43,,62.079,,True,0.932,,
keystroke_morph,0.5625653997911024,Morphed attacker→genuine at α=0.56,,61.804,,True,0.936,,
keystroke_morph,0.49056145724367084,Morphed attacker→genuine at α=0.49,,81.035,,True,0.936,,
keystroke_morph,0.4705045630435015,Morphed attacker→genuine at α=0.47,,69.407,,True,0.932,,
keystroke_morph,0.5142290872775559,Morphed attacker→genuine at α=0.51,,64.001,,True,0.936,,
keystroke_morph,0.5534519795814473,Morphed attacker→genuine at α=0.55,,58.228,,True,0.936,,
keystroke_morph,0.4852137223006283,Morphed attacker→genuine at α=0.49,,53.155,,True,0.932,,
keystroke_morph,0.45276643349093487,Morphed attacker→genuine at α=0.45,,66.547,,True,0.932,,
keystroke_morph,0.4753054600130946,Morphed attacker→genuine at α=0.48,,55.669,,True,0.932,,
keystroke_morph,0.57948649223567,Morphed attacker→genuine at α=0.58,,70.649,,True,0.936,,
keystroke_morph,0.5689530171617665,Morphed attacker→genuine at α=0.57,,60.996,,True,0.936,,
keystroke_morph,0.432325421426349,Morphed attacker→genuine at α=0.43,,72.292,,True,0.932,,
keystroke_morph,0.45392081881648527,Morphed attacker→genuine at α=0.45,,81.268,,True,0.932,,
keystroke_morph,0.5566259521119147,Morphed attacker→genuine at α=0.56,,71.547,,True,0.936,,
keystroke_morph,0.4355574985060434,Morphed attacker→genuine at α=0.44,,61.32,,True,0.932,,
keystroke_morph,0.5187287441281805,Morphed attacker→genuine at α=0.52,,61.087,,True,0.936,,
keystroke_morph,0.6190354763676881,Morphed attacker→genuine at α=0.62,,72.04,,True,0.938,,
keystroke_morph,0.4745025593310966,Morphed attacker→genuine at α=0.47,,71.273,,True,0.936,,
keystroke_morph,0.4828162257192758,Morphed attacker→genuine at α=0.48,,81.474,,True,0.932,,
keystroke_morph,0.5214325607841638,Morphed attacker→genuine at α=0.52,,81.929,,True,0.932,,
keystroke_morph,0.5862251741244338,Morphed attacker→genuine at α=0.59,,81.516,,True,0.936,,
keystroke_morph,0.5019844766228163,Morphed attacker→genuine at α=0.50,,82.054,,True,0.936,,
keystroke_morph,0.5911119113364791,Morphed attacker→genuine at α=0.59,,53.454,,True,0.938,,
keystroke_morph,0.48511899815856147,Morphed attacker→genuine at α=0.49,,72.109,,True,0.932,,
keystroke_morph,0.49487494821506833,Morphed attacker→genuine at α=0.49,,91.029,,True,0.936,,
keystroke_morph,0.4418500713145787,Morphed attacker→genuine at α=0.44,,61.85,,True,0.932,,
keystroke_morph,0.5397463493862507,Morphed attacker→genuine at α=0.54,,61.314,,True,0.936,,
keystroke_morph,0.4278815794902353,Morphed attacker→genuine at α=0.43,,61.481,,True,0.932,,
keystroke_morph,0.5203450385849955,Morphed attacker→genuine at α=0.52,,71.717,,True,0.936,,
keystroke_morph,0.4837792812286476,Morphed attacker→genuine at α=0.48,,61.003,,True,0.936,,
keystroke_morph,0.5099796701380096,Morphed attacker→genuine at α=0.51,,70.147,,True,0.932,,
keystroke_morph,0.500409850215491,Morphed attacker→genuine at α=0.50,,63.307,,True,0.936,,
keystroke_morph,0.38746272024092565,Morphed attacker→genuine at α=0.39,,57.281,,True,0.932,,
keystroke_morph,0.5000031102305182,Morphed attacker→genuine at α=0.50,,59.91,,True,0.936,,
keystroke_morph,0.4300878595616996,Morphed attacker→genuine at α=0.43,,56.343,,True,0.932,,
keystroke_morph,0.5593064920727101,Morphed attacker→genuine at α=0.56,,61.067,,True,0.936,,
keystroke_morph,0.5261902223068506,Morphed attacker→genuine at α=0.53,,60.279,,True,0.936,,
keystroke_morph,0.43170400878775483,Morphed attacker→genuine at α=0.43,,61.485,,True,0.932,,
keystroke_morph,0.5409793729686357,Morphed attacker→genuine at α=0.54,,80.735,,True,0.936,,
