achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_pitch_shift,Voice pitch shifted to match target,,0.57,False,0.9463380459818757,,0.1922,-0.9548696063383812,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,0.574,False,0.9347546518865172,,0.1921,-1.168084189088671,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,0.56,False,0.8552786896063712,,0.1906,-2.7064020130470885,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,0.555,False,1.1724731673575812,,0.1898,2.7546588757386985,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,0.572,False,1.0325088523211023,,0.1924,0.5538498095091269,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,0.56,False,0.9285973716930036,,0.192,-1.2824987686657674,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,0.555,False,1.033524222088702,,0.1924,0.5708664088787985,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,0.566,False,1.185137909870525,,0.1894,2.940659396162294,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,0.56,False,1.0853555002643034,,0.1918,1.418011971550885,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,0.56,False,1.0900582054008265,,0.1918,1.4928620648098203,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,0.554,False,1.1381513883544054,,0.1908,2.2403096024762217,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,0.582,False,0.8439591006947161,,0.1903,-2.9370601086334993,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,0.571,False,0.8820700559657647,,0.1912,-2.1724182300614756,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,0.571,False,0.9060920575062527,,0.1917,-1.7072455398825315,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,0.575,False,0.8724002210719853,,0.191,-2.36325551184226,,,191.0605929966883,
