achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
1.6854608308958028,voice_time_stretch,Speaking rate time-stretched to match target,,0.554,False,,,0.1248,,,1.1104277016640078,,1.4109025058834
1.4890187676206037,voice_time_stretch,Speaking rate time-stretched to match target,,0.562,False,,,0.1492,,,0.9810062966486929,,1.4109025058834
1.4096056539925068,voice_time_stretch,Speaking rate time-stretched to match target,,0.567,False,,,0.1562,,,0.9286867650217476,,1.4109025058834
1.3415566502589316,voice_time_stretch,Speaking rate time-stretched to match target,,0.553,False,,,0.1608,,,0.8838542198618353,,1.4109025058834
1.3665951554811129,voice_time_stretch,Speaking rate time-stretched to match target,,0.553,False,,,0.1593,,,0.9003502720377805,,1.4109025058834
1.4768334267888192,voice_time_stretch,Speaking rate time-stretched to match target,,0.565,False,,,0.1503,,,0.9729782607751808,,1.4109025058834
1.0,voice_time_stretch,Speaking rate time-stretched to match target,,0.557,False,,,0.1658,,,0.6588273552900238,,1.4109025058834
1.5907997031131638,voice_time_stretch,Speaking rate time-stretched to match target,,0.555,False,,,0.1377,,,1.0480623611982007,,1.4109025058834
1.7773596080709517,voice_time_stretch,Speaking rate time-stretched to match target,,0.782,False,,,0.1105,,,1.1709731299846984,,1.4109025058834
1.0252129558325191,voice_time_stretch,Speaking rate time-stretched to match target,,0.95,False,,,0.1665,,,0.6754383403002066,,1.4109025058834
1.0570498346306314,voice_time_stretch,Speaking rate time-stretched to match target,,1.061,False,,,0.1671,,,0.6964133469594559,,1.4109025058834
1.3786301591945762,voice_time_stretch,Speaking rate time-stretched to match target,,0.92,False,,,0.1584,,,0.9082792617052271,,1.4109025058834
1.821133201495392,voice_time_stretch,Speaking rate time-stretched to match target,,0.879,False,,,0.1033,,,1.1998123707720632,,1.4109025058834
1.3688600414017011,voice_time_stretch,Speaking rate time-stretched to match target,,0.849,False,,,0.1591,,,0.9018424408388752,,1.4109025058834
1.2399403658010852,voice_time_stretch,Speaking rate time-stretched to match target,,0.798,False,,,0.1655,,,0.8169066319180737,,1.4109025058834
1.1336739844924455,voice_time_stretch,Speaking rate time-stretched to match target,,0.689,False,,,0.1675,,,0.7468954329642613,,1.4109025058834
2.146607491773326,voice_time_stretch,Speaking rate time-stretched to match target,,0.664,False,,,0.0486,,,1.4142437366507719,,1.4109025058834
1.8076958143191855,voice_time_stretch,Speaking rate time-stretched to match target,,0.665,False,,,0.1055,,,1.1909594525167548,,1.4109025058834
1.2733044412693917,voice_time_stretch,Speaking rate time-stretched to match target,,0.66,False,,,0.1643,,,0.8388877975205548,,1.4109025058834
2.0765333839486075,voice_time_stretch,Speaking rate time-stretched to match target,,0.606,False,,,0.0595,,,1.3680769975183047,,1.4109025058834
1.4945512181809437,voice_time_stretch,Speaking rate time-stretched to match target,,0.47,False,,,0.1486,,,0.9846512264196345,,1.4109025058834
1.0,voice_time_stretch,Speaking rate time-stretched to match target,,0.48,False,,,0.1658,,,0.6588273552900238,,1.4109025058834
1.1082942861170397,voice_time_stretch,Speaking rate time-stretched to match target,,0.467,False,,,0.1675,,,0.7301745934055343,,1.4109025058834
1.3977070481748837,voice_time_stretch,Speaking rate time-stretched to match target,,0.467,False,,,0.1571,,,0.9208476380192845,,1.4109025058834
1.0,voice_time_stretch,Speaking rate time-stretched to match target,,0.461,False,,,0.1658,,,0.6588273552900238,,1.4109025058834
1.0,voice_time_stretch,Speaking rate time-stretched to match target,,0.462,False,,,0.1658,,,0.6588273552900238,,1.4109025058834
1.3461241362859753,voice_time_stretch,Speaking rate time-stretched to match target,,0.445,False,,,0.1606,,,0.8868634046013566,,1.4109025058834
1.5105533933955768,voice_time_stretch,Speaking rate time-stretched to match target,,0.436,False,,,0.147,,,0.9951938971951788,,1.4109025058834
1.307044795660135,voice_time_stretch,Speaking rate time-stretched to match target,,0.432,False,,,0.1627,,,0.8611168659703563,,1.4109025058834
1.81370319098764,voice_time_stretch,Speaking rate time-stretched to match target,,0.434,False,,,0.1045,,,1.1949172765994638,,1.4109025058834
1.2505691180733807,voice_time_stretch,Speaking rate time-stretched to match target,,0.444,False,,,0.1652,,,0.8239091446676629,,1.4109025058834
1.3323093830039978,voice_time_stretch,Speaking rate time-stretched to match target,,0.435,False,,,0.1614,,,0.8777618672326073,,1.4109025058834
1.3557856715761163,voice_time_stretch,Speaking rate time-stretched to match target,,0.44,False,,,0.16,,,0.8932286883446015,,1.4109025058834
1.0911131392576834,voice_time_stretch,Speaking rate time-stretched to match target,,0.437,False,,,0.1675,,,0.718855183859335,,1.4109025058834
1.5152489465061814,voice_time_stretch,Speaking rate time-stretched to match target,,0.446,False,,,0.1465,,,0.9982874560326622,,1.4109025058834
1.3110365180515986,voice_time_stretch,Speaking rate time-stretched to match target,,0.438,False,,,0.1625,,,0.8637467218765763,,1.4109025058834
1.7072909947154664,voice_time_stretch,Speaking rate time-stretched to match target,,0.445,False,,,0.1216,,,1.1248100107588648,,1.4109025058834
1.0,voice_time_stretch,Speaking rate time-stretched to match target,,0.452,False,,,0.1658,,,0.6588273552900238,,1.4109025058834
1.2656523045200008,voice_time_stretch,Speaking rate time-stretched to match target,,0.436,False,,,0.1646,,,0.8338463605036359,,1.4109025058834
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.46,True,,0.7,0.6714,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.448,True,,0.7,0.6771,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.447,True,,0.7,0.6578,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.453,True,,0.7,0.6943,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.459,True,,0.7,0.6775,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.457,True,,0.7,0.6667,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.56,True,,0.7,0.6331,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.461,True,,0.7,0.6617,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.47,True,,0.7,0.6788,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.463,True,,0.7,0.6378,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.457,True,,0.7,0.634,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.457,True,,0.7,0.6817,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.455,True,,0.7,0.6678,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.47,True,,0.7,0.6947,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.459,True,,0.7,0.6933,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.459,True,,0.7,0.6771,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.45,True,,0.7,0.6528,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.464,True,,0.7,0.6723,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.449,True,,0.7,0.6681,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.456,True,,0.7,0.6909,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.451,True,,0.7,0.6943,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.454,True,,0.7,0.6691,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.456,True,,0.7,0.665,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.45,True,,0.7,0.6738,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.449,True,,0.7,0.6608,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.451,True,,0.7,0.6916,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.471,True,,0.7,0.6936,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.456,True,,0.7,0.6941,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.461,True,,0.7,0.6736,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.45,True,,0.7,0.6917,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.481,True,,0.7,0.6758,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.477,True,,0.7,0.6652,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.464,True,,0.7,0.6656,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.456,True,,0.7,0.6729,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.455,True,,0.7,0.6884,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.451,True,,0.7,0.6718,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.45,True,,0.7,0.6775,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.445,True,,0.7,0.6788,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.446,True,,0.7,0.6788,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.467,True,,0.7,0.6791,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.454,True,,0.7,0.6777,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.455,True,,0.7,0.6794,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.443,True,,0.7,0.6723,,,,,
