achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.437,False,,0.7,0.1933,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.447,False,,0.7,0.2584,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.453,False,,0.7,0.2845,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.438,True,,0.7,0.6918,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.44,False,,0.7,0.2229,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.437,False,,0.7,0.359,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.452,True,,0.7,0.3762,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.444,True,,0.7,0.5256,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.443,True,,0.7,0.6692,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.442,False,,0.7,0.3398,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.441,True,,0.7,0.4637,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.453,True,,0.7,0.4666,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.448,True,,0.7,0.3664,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.444,True,,0.7,0.3652,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.454,True,,0.7,0.5418,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.452,False,,0.7,0.2342,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.465,False,,0.7,0.1798,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.457,True,,0.7,0.589,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.467,False,,0.7,0.3279,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.479,False,,0.7,0.3043,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.444,True,,0.7,0.6427,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.438,True,,0.7,0.5913,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.438,False,,0.7,0.2005,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.437,False,,0.7,0.1838,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.457,True,,0.7,0.3754,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.44,True,,0.7,0.3923,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.44,True,,0.7,0.3782,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.438,False,,0.7,0.298,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.447,True,,0.7,0.6375,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.453,True,,0.7,0.4688,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.444,True,,0.7,0.6044,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.444,False,,0.7,0.3466,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.44,True,,0.7,0.3902,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.455,False,,0.7,0.231,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.445,False,,0.7,0.2597,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.446,True,,0.7,0.3694,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.45,True,,0.7,0.4098,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.455,True,,0.7,0.4488,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.447,True,,0.7,0.6885,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.446,False,,0.7,0.3151,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.449,False,,0.7,0.2698,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.627,False,,0.7,0.3385,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.474,True,,0.7,0.666,,,,,
