achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
1.0696379146816812,voice_time_stretch,Speaking rate time-stretched to match target,,0.568,False,,,0.143,,,1.1877487825604447,,1.54065199550375
1.2380437757373899,voice_time_stretch,Speaking rate time-stretched to match target,,0.562,False,,,0.1016,,,1.3747502469807549,,1.54065199550375
1.5274565377952338,voice_time_stretch,Speaking rate time-stretched to match target,,0.565,False,,,0.0156,,,1.6961203583739715,,1.54065199550375
1.0168122062100209,voice_time_stretch,Speaking rate time-stretched to match target,,0.567,False,,,0.1482,,,1.1290899877814846,,1.54065199550375
1.1231967162236431,voice_time_stretch,Speaking rate time-stretched to match target,,0.567,False,,,0.1337,,,1.2472216195398564,,1.54065199550375
1.4758736259063254,voice_time_stretch,Speaking rate time-stretched to match target,,0.557,False,,,0.0252,,,1.6388415914603973,,1.54065199550375
1.640302883015927,voice_time_stretch,Speaking rate time-stretched to match target,,0.598,False,,,0.0046,,,1.8214273499386464,,1.54065199550375
1.4367942852804851,voice_time_stretch,Speaking rate time-stretched to match target,,0.551,False,,,0.0347,,,1.5954470570908672,,1.54065199550375
1.9434526806079901,voice_time_stretch,Speaking rate time-stretched to match target,,0.547,False,,,0.0003,,,2.1580513589432,,1.54065199550375
1.3803186076937308,voice_time_stretch,Speaking rate time-stretched to match target,,0.559,False,,,0.0516,,,1.5327352586614837,,1.54065199550375
1.462058872624348,voice_time_stretch,Speaking rate time-stretched to match target,,0.557,False,,,0.0283,,,1.6235013944022885,,1.54065199550375
1.4855351611964664,voice_time_stretch,Speaking rate time-stretched to match target,,0.551,False,,,0.0231,,,1.6495699665684775,,1.54065199550375
1.2208626288780335,voice_time_stretch,Speaking rate time-stretched to match target,,0.554,False,,,0.1073,,,1.3556719346050519,,1.54065199550375
1.6449984361265315,voice_time_stretch,Speaking rate time-stretched to match target,,0.563,False,,,0.0043,,,1.8266413923861118,,1.54065199550375
1.4407860076719488,voice_time_stretch,Speaking rate time-stretched to match target,,0.556,False,,,0.0336,,,1.5998795508775063,,1.54065199550375
1.8370404843358166,voice_time_stretch,Speaking rate time-stretched to match target,,0.555,False,,,0.0005,,,2.039888983772093,,1.54065199550375
1.1061556140347997,voice_time_stretch,Speaking rate time-stretched to match target,,0.551,False,,,0.1371,,,1.2282988157569423,,1.54065199550375
1.395401794140351,voice_time_stretch,Speaking rate time-stretched to match target,,0.575,False,,,0.0467,,,1.5494839509929785,,1.54065199550375
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.567,True,,0.7,0.6517,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.564,True,,0.7,0.684,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.569,True,,0.7,0.6831,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.567,True,,0.7,0.6682,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.559,True,,0.7,0.6584,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.557,True,,0.7,0.681,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.71,True,,0.7,0.6522,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.637,True,,0.7,0.6807,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.57,True,,0.7,0.6813,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.572,True,,0.7,0.6669,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.556,True,,0.7,0.683,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.567,True,,0.7,0.6821,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.569,True,,0.7,0.6808,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.561,True,,0.7,0.691,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.555,True,,0.7,0.6671,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.552,True,,0.7,0.6675,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.566,True,,0.7,0.6821,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.558,True,,0.7,0.6814,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.555,True,,0.7,0.6808,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.573,True,,0.7,0.6906,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.571,True,,0.7,0.6912,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.559,True,,0.7,0.6523,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.57,True,,0.7,0.6541,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.573,True,,0.7,0.6692,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.948,True,,0.7,0.6823,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,1.276,True,,0.7,0.6686,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.861,True,,0.7,0.6712,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.855,True,,0.7,0.6809,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.871,True,,0.7,0.6813,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.825,True,,0.7,0.691,,,,,
