achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_pitch_shift,Voice pitch shifted to match target,,0.654,True,0.8552786896063712,,0.7408,-2.7064020130470885,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.641,True,1.1724731673575812,,0.7223,2.7546588757386985,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.65,True,1.0325088523211023,,0.7495,0.5538498095091269,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.665,True,0.9285973716930036,,0.7478,-1.2824987686657674,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.642,True,1.033524222088702,,0.7495,0.5708664088787985,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.634,True,1.185137909870525,,0.7211,2.940659396162294,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.657,True,1.0853555002643034,,0.7399,1.418011971550885,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.642,True,1.0900582054008265,,0.7397,1.4928620648098203,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.62,True,1.1381513883544054,,0.7274,2.2403096024762217,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.514,True,0.8439591006947161,,0.7399,-2.9370601086334993,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.504,True,0.8820700559657647,,0.7441,-2.1724182300614756,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.497,True,0.9060920575062527,,0.7467,-1.7072455398825315,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.502,True,0.8724002210719853,,0.7435,-2.36325551184226,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.533,True,1.147876214379632,,0.7266,2.387604862391587,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.584,True,1.09797612130897,,0.7319,1.6181601489071369,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.449,True,1.104693087933877,,0.7315,1.723747291313825,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.44,True,0.8885635635001847,,0.7446,-2.045437338966989,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.446,True,1.1862885566285704,,0.721,2.9574597400097398,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.431,True,0.9476759039837331,,0.749,-0.9304120704170131,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.431,True,0.8652874027633853,,0.7429,-2.504984345554216,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.445,True,1.0739421391473298,,0.7471,1.234995206875685,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.445,True,1.1630483004810936,,0.7253,2.6149321445461897,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.441,True,1.0092933031447422,,0.7498,0.16014583369979318,,,168.019197756735,
2.213606492810822,voice_time_stretch,Speaking rate time-stretched to match target,,0.449,True,,,0.5888,,,0.84245448962828,,2.68817204301075
2.3833757479361477,voice_time_stretch,Speaking rate time-stretched to match target,,0.44,True,,,0.7173,,,0.9070652827596148,,2.68817204301075
2.8043558644855984,voice_time_stretch,Speaking rate time-stretched to match target,,0.434,True,,,0.7807,,,1.0672819203522255,,2.68817204301075
3.0574506394242302,voice_time_stretch,Speaking rate time-stretched to match target,,0.446,True,,,0.7195,,,1.163604744729996,,2.68817204301075
3.0523298321366377,voice_time_stretch,Speaking rate time-stretched to match target,,0.436,True,,,0.7216,,,1.1616558675903759,,2.68817204301075
2.7442337477889787,voice_time_stretch,Speaking rate time-stretched to match target,,0.439,True,,,0.7879,,,1.0444006416328504,,2.68817204301075
2.853929441526852,voice_time_stretch,Speaking rate time-stretched to match target,,0.447,True,,,0.7711,,,1.0861486352272376,,2.68817204301075
2.2365858013996442,voice_time_stretch,Speaking rate time-stretched to match target,,0.449,True,,,0.591,,,0.8511999562467055,,2.68817204301075
2.938658773264692,voice_time_stretch,Speaking rate time-stretched to match target,,0.447,True,,,0.7498,,,1.118394929298732,,2.68817204301075
2.8406042079483997,voice_time_stretch,Speaking rate time-stretched to match target,,0.45,True,,,0.7739,,,1.0810773170458123,,2.68817204301075
2.5902762052285064,voice_time_stretch,Speaking rate time-stretched to match target,,0.447,True,,,0.7809,,,0.9858074710022783,,2.68817204301075
2.962730368023153,voice_time_stretch,Speaking rate time-stretched to match target,,0.443,True,,,0.7434,,,1.1275560982520394,,2.68817204301075
2.766288304747954,voice_time_stretch,Speaking rate time-stretched to match target,,0.467,True,,,0.7859,,,1.052794166221432,,2.68817204301075
2.6868751911198565,voice_time_stretch,Speaking rate time-stretched to match target,,0.5,True,,,0.7897,,,1.0225711187517799,,2.68817204301075
2.6188261873862815,voice_time_stretch,Speaking rate time-stretched to match target,,0.44,True,,,0.7849,,,0.9966730248962243,,2.68817204301075
2.643864692608463,voice_time_stretch,Speaking rate time-stretched to match target,,0.435,True,,,0.7875,,,1.0062021806908583,,2.68817204301075
2.754102963916169,voice_time_stretch,Speaking rate time-stretched to match target,,0.452,True,,,0.7871,,,1.0481566684887826,,2.68817204301075
2.025934712607965,voice_time_stretch,Speaking rate time-stretched to match target,,0.439,True,,,0.5488,,,0.7710303524467578,,2.68817204301075
2.8680692402405135,voice_time_stretch,Speaking rate time-stretched to match target,,0.436,True,,,0.7678,,,1.091529960655877,,2.68817204301075
3.0546291451983016,voice_time_stretch,Speaking rate time-stretched to match target,,0.44,True,,,0.7201,,,1.1625309402910347,,2.68817204301075
2.302482492959869,voice_time_stretch,Speaking rate time-stretched to match target,,0.448,True,,,0.6891,,,0.8762789230083492,,2.68817204301075
2.3343193717579815,voice_time_stretch,Speaking rate time-stretched to match target,,0.439,True,,,0.6989,,,0.8883954042195893,,2.68817204301075
2.655899696321926,voice_time_stretch,Speaking rate time-stretched to match target,,0.437,True,,,0.7884,,,1.0107824631141475,,2.68817204301075
3.0984027386227417,voice_time_stretch,Speaking rate time-stretched to match target,,0.442,True,,,0.7119,,,1.1791902970589832,,2.68817204301075
2.646129578529051,voice_time_stretch,Speaking rate time-stretched to match target,,0.441,True,,,0.7877,,,1.0070641511081355,,2.68817204301075
2.517209902928435,voice_time_stretch,Speaking rate time-stretched to match target,,0.456,True,,,0.766,,,0.957999893362284,,2.68817204301075
2.4109435216197954,voice_time_stretch,Speaking rate time-stretched to match target,,0.447,True,,,0.7284,,,0.917557027694531,,2.68817204301075
3.4238770289006757,voice_time_stretch,Speaking rate time-stretched to match target,,0.438,True,,,0.6947,,,1.3030593216547006,,2.68817204301075
3.0849653514465354,voice_time_stretch,Speaking rate time-stretched to match target,,0.443,True,,,0.7142,,,1.174076295454708,,2.68817204301075
2.550573978396742,voice_time_stretch,Speaking rate time-stretched to match target,,0.453,True,,,0.7735,,,0.9706975951723654,,2.68817204301075
3.3538029210759572,voice_time_stretch,Speaking rate time-stretched to match target,,0.441,True,,,0.6952,,,1.2763905135646643,,2.68817204301075
2.7718207553082936,voice_time_stretch,Speaking rate time-stretched to match target,,0.45,True,,,0.7852,,,1.0548997065820795,,2.68817204301075
2.217157962188681,voice_time_stretch,Speaking rate time-stretched to match target,,0.442,True,,,0.5891,,,0.8438061080536288,,2.68817204301075
2.3855638232443894,voice_time_stretch,Speaking rate time-stretched to match target,,0.439,True,,,0.7179,,,0.9078980205895135,,2.68817204301075
2.674976585302234,voice_time_stretch,Speaking rate time-stretched to match target,,0.457,True,,,0.7894,,,1.0180427466477366,,2.68817204301075
2.1643322537170206,voice_time_stretch,Speaking rate time-stretched to match target,,0.44,True,,,0.5754,,,0.823701696806969,,2.68817204301075
2.270716763730643,voice_time_stretch,Speaking rate time-stretched to match target,,0.483,True,,,0.5952,,,0.8641895199042335,,2.68817204301075
2.623393673413325,voice_time_stretch,Speaking rate time-stretched to match target,,0.549,True,,,0.7855,,,0.9984113189978608,,2.68817204301075
2.787822930522927,voice_time_stretch,Speaking rate time-stretched to match target,,0.674,True,,,0.7832,,,1.060989815369332,,2.68817204301075
