achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.788,True,,0.7,0.6861,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,1.588,True,,0.2,0.6537,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.726,True,,0.2,0.6522,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.682,True,,0.2,0.6679,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.702,True,,0.2,0.6498,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.668,True,,0.2,0.6515,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.655,True,,0.2,0.6399,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.66,True,,0.2,0.6511,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.669,True,,0.2,0.6404,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.672,True,,0.2,0.6458,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.794,True,,0.2,0.6643,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.78,True,,0.2,0.6479,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.814,True,,0.2,0.6764,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.899,True,,0.2,0.6429,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.756,True,,0.2,0.6666,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.584,True,,0.2,0.6488,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.585,True,,0.2,0.6495,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.576,True,,0.2,0.6647,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.591,True,,0.2,0.6445,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.594,True,,0.2,0.6389,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.49,True,,0.2,0.638,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.436,True,,0.2,0.6799,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.434,True,,0.2,0.6419,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.453,True,,0.2,0.6514,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.441,True,,0.2,0.6618,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.439,True,,0.2,0.6494,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.438,True,,0.2,0.6434,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.45,True,,0.2,0.62,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.447,True,,0.2,0.6481,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.439,True,,0.2,0.6321,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.438,True,,0.2,0.6575,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.438,True,,0.2,0.6673,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,1.195,True,,0.2,0.6498,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.71,True,,0.2,0.6374,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.691,True,,0.2,0.6439,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.663,True,,0.2,0.6209,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.657,True,,0.2,0.6757,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.686,True,,0.2,0.6763,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.653,True,,0.2,0.6752,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.653,True,,0.2,0.6311,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.682,True,,0.2,0.6212,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.661,True,,0.2,0.6192,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.648,True,,0.2,0.6523,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.654,True,,0.2,0.6817,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.536,True,,0.2,0.6516,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.547,True,,0.2,0.6444,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.549,True,,0.2,0.624,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.588,True,,0.2,0.6514,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.615,True,,0.2,0.6223,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.505,True,,0.2,0.622,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.45,True,,0.2,0.6354,,,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.446,False,,,0.0001,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.504,False,,,0.0,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.444,False,,,0.0,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.447,False,,,0.0014,,3,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.432,False,,,0.0,,4,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.436,False,,,0.0152,,5,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.435,False,,,0.0001,,6,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.441,False,,,0.0003,,7,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.433,False,,,0.001,,8,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.433,False,,,0.0003,,9,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.43,False,,,0.0003,,10,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.439,False,,,0.0001,,11,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.446,False,,,0.0003,,12,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.446,False,,,0.0001,,13,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.442,False,,,0.0001,,14,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.437,False,,,0.0001,,15,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.446,False,,,0.0001,,16,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.443,False,,,0.0001,,17,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.447,False,,,0.0001,,18,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.467,False,,,0.0001,,19,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.436,False,,,0.0001,,20,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.446,False,,,0.0001,,21,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.433,False,,,0.0,,22,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.475,False,,,0.0001,,23,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.432,False,,,0.0029,,24,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.439,False,,,0.0001,,25,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.438,False,,,0.0002,,26,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.434,False,,,0.0001,,27,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.434,False,,,0.0001,,28,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.435,False,,,0.0001,,29,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.441,False,,,0.0001,,30,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.44,False,,,0.0,,31,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.436,False,,,0.0,,32,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.432,False,,,0.0,,33,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.441,False,,,0.0001,,34,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.443,False,,,0.0001,,35,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.44,False,,,0.0001,,36,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.436,False,,,0.0001,,37,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.438,False,,,0.0,,38,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.448,False,,,0.0001,,39,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.445,False,,,0.0004,,40,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.509,False,,,0.0073,,41,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.458,False,,,0.0028,,42,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.477,False,,,0.0001,,43,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.521,False,,,0.0001,,44,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.444,False,,,0.0001,,45,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.435,False,,,0.0,,46,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.435,False,,,0.0001,,47,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.445,False,,,0.0,,48,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.441,False,,,0.0024,,49,,,
