achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
2.037302647277784,voice_time_stretch,Speaking rate time-stretched to match target,,0.583,True,,,0.4925,,,0.9615814224779605,,2.48888888888889
2.739375619142832,voice_time_stretch,Speaking rate time-stretched to match target,,0.581,True,,,0.4062,,,1.2929511028106209,,2.48888888888889
2.6413210538265397,voice_time_stretch,Speaking rate time-stretched to match target,,0.576,True,,,0.4235,,,1.246670571774506,,2.48888888888889
2.3909930511066464,voice_time_stretch,Speaking rate time-stretched to match target,,0.562,True,,,0.4622,,,1.1285188787685128,,2.48888888888889
2.763447213901293,voice_time_stretch,Speaking rate time-stretched to match target,,0.557,True,,,0.4019,,,1.304312595105387,,2.48888888888889
2.567005150626094,voice_time_stretch,Speaking rate time-stretched to match target,,0.58,True,,,0.4362,,,1.211594392981088,,2.48888888888889
2.4875920369979965,voice_time_stretch,Speaking rate time-stretched to match target,,0.568,True,,,0.4487,,,1.1741123944827578,,2.48888888888889
2.4195430332644214,voice_time_stretch,Speaking rate time-stretched to match target,,0.564,True,,,0.4585,,,1.1419941140221832,,2.48888888888889
2.4445815384866028,voice_time_stretch,Speaking rate time-stretched to match target,,0.578,True,,,0.455,,,1.1538119759880712,,2.48888888888889
2.554819809794309,voice_time_stretch,Speaking rate time-stretched to match target,,0.569,True,,,0.4381,,,1.2058430641905116,,2.48888888888889
1.8266515584861052,voice_time_stretch,Speaking rate time-stretched to match target,,0.571,False,,,0.1886,,,0.8621567376489837,,2.48888888888889
2.6687860861186534,voice_time_stretch,Speaking rate time-stretched to match target,,0.966,True,,,0.4187,,,1.2596337242325575,,2.48888888888889
2.8553459910764416,voice_time_stretch,Speaking rate time-stretched to match target,,0.695,True,,,0.3859,,,1.3476876709676509,,2.48888888888889
2.103199338838009,voice_time_stretch,Speaking rate time-stretched to match target,,0.685,True,,,0.4892,,,0.9926838384551545,,2.48888888888889
2.1350362176361215,voice_time_stretch,Speaking rate time-stretched to match target,,0.656,True,,,0.4873,,,1.007710447900174,,2.48888888888889
2.456616542200066,voice_time_stretch,Speaking rate time-stretched to match target,,0.654,True,,,0.4533,,,1.159492347535118,,2.48888888888889
2.8991195845008817,voice_time_stretch,Speaking rate time-stretched to match target,,0.681,True,,,0.3786,,,1.3683482607373092,,2.48888888888889
2.446846424407191,voice_time_stretch,Speaking rate time-stretched to match target,,0.665,True,,,0.4547,,,1.1548809738751449,,2.48888888888889
2.317926748806575,voice_time_stretch,Speaking rate time-stretched to match target,,0.646,True,,,0.4711,,,1.0940324960041323,,2.48888888888889
2.2116603674979354,voice_time_stretch,Speaking rate time-stretched to match target,,0.603,True,,,0.4815,,,1.0438760903091397,,2.48888888888889
3.2245938747788156,voice_time_stretch,Speaking rate time-stretched to match target,,1.595,False,,,0.3254,,,1.5219680635896966,,2.48888888888889
2.8856821973246753,voice_time_stretch,Speaking rate time-stretched to match target,,1.046,True,,,0.3808,,,1.362005981698626,,2.48888888888889
2.351290824274882,voice_time_stretch,Speaking rate time-stretched to match target,,0.633,True,,,0.4672,,,1.1097799232169445,,2.48888888888889
3.154519766954097,voice_time_stretch,Speaking rate time-stretched to match target,,0.587,False,,,0.3318,,,1.4888939592728925,,2.48888888888889
2.5725376011864336,voice_time_stretch,Speaking rate time-stretched to match target,,0.593,True,,,0.4352,,,1.2142056405965118,,2.48888888888889
2.017874808066821,voice_time_stretch,Speaking rate time-stretched to match target,,0.569,True,,,0.4933,,,0.9524117248441244,,2.48888888888889
2.18628066912253,voice_time_stretch,Speaking rate time-stretched to match target,,0.56,True,,,0.4836,,,1.0318971894332716,,2.48888888888889
2.4756934311803738,voice_time_stretch,Speaking rate time-stretched to match target,,0.575,True,,,0.4505,,,1.168496401040202,,2.48888888888889
1.9650490995951606,voice_time_stretch,Speaking rate time-stretched to match target,,0.576,True,,,0.4321,,,0.9274786497492393,,2.48888888888889
2.071433609608783,voice_time_stretch,Speaking rate time-stretched to match target,,0.575,True,,,0.4909,,,0.9776908107186505,,2.48888888888889
2.424110519291465,voice_time_stretch,Speaking rate time-stretched to match target,,0.562,True,,,0.4578,,,1.144149910421359,,2.48888888888889
2.588539776401067,voice_time_stretch,Speaking rate time-stretched to match target,,0.588,True,,,0.4326,,,1.221758467578889,,2.48888888888889
2.385031178665625,voice_time_stretch,Speaking rate time-stretched to match target,,0.573,True,,,0.463,,,1.1257049493849087,,2.48888888888889
2.89168957399313,voice_time_stretch,Speaking rate time-stretched to match target,,0.567,True,,,0.3798,,,1.3648413885096524,,2.48888888888889
2.3285555010788705,voice_time_stretch,Speaking rate time-stretched to match target,,0.787,True,,,0.4699,,,1.0990491344220013,,2.48888888888889
2.410295766009488,voice_time_stretch,Speaking rate time-stretched to match target,,0.618,True,,,0.4597,,,1.137629519290559,,2.48888888888889
2.433772054581606,voice_time_stretch,Speaking rate time-stretched to match target,,0.587,True,,,0.4565,,,1.1487100344952312,,2.48888888888889
2.1690995222631733,voice_time_stretch,Speaking rate time-stretched to match target,,0.584,True,,,0.4849,,,1.023787902549019,,2.48888888888889
2.5932353295116712,voice_time_stretch,Speaking rate time-stretched to match target,,0.592,True,,,0.4318,,,1.2239747100431342,,2.48888888888889
2.3890229010570887,voice_time_stretch,Speaking rate time-stretched to match target,,0.574,True,,,0.4625,,,1.127588992534045,,2.48888888888889
2.7852773777209565,voice_time_stretch,Speaking rate time-stretched to match target,,0.579,True,,,0.3981,,,1.3146161599717499,,2.48888888888889
2.0543925074199394,voice_time_stretch,Speaking rate time-stretched to match target,,0.573,True,,,0.4918,,,0.9696476231710195,,2.48888888888889
2.3436386875254906,voice_time_stretch,Speaking rate time-stretched to match target,,0.568,True,,,0.4681,,,1.106168210175533,,2.48888888888889
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.59,True,,0.7,0.6851,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.59,True,,0.7,0.6923,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,1.192,True,,0.7,0.6756,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.612,True,,0.7,0.6949,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.613,True,,0.7,0.6969,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.577,True,,0.7,0.6944,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.572,True,,0.7,0.6945,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.618,True,,0.7,0.6844,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.576,True,,0.7,0.6944,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.57,True,,0.7,0.6967,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.571,True,,0.7,0.694,,,,,
