achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_pitch_shift,Voice pitch shifted to match target,,0.446,False,1.0681900923522918,,0.203,1.1420208979069777,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.448,False,1.0095490883161897,,0.2043,0.16453274376567073,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.532,False,1.0353549933562094,,0.204,0.6015061326288151,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.842,False,1.097500541145537,,0.2016,1.610659813340341,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.59,False,1.1019103340710046,,0.2013,1.6800819843223227,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.582,False,0.9923125607544707,,0.2044,-0.13360175389651996,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.565,False,0.856055923833235,,0.1983,-2.6906765735030485,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.556,False,0.8466937380889648,,0.1975,-2.881054506667374,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.579,False,1.1411784239228309,,0.1985,2.2862925058405015,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.558,False,0.8976318670498026,,0.2013,-1.8696504067179123,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.554,False,0.9326619728596188,,0.2031,-1.2068855862026033,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.551,False,1.175297863069372,,0.1953,2.7963172120136477,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.565,False,1.0644697313562352,,0.2032,1.0816191208104708,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.556,False,0.9463380459818757,,0.2035,-0.9548696063383812,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.566,False,0.9347546518865172,,0.2031,-1.168084189088671,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.571,False,0.8552786896063712,,0.1982,-2.7064020130470885,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.565,False,1.1724731673575812,,0.1956,2.7546588757386985,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.6,False,1.0325088523211023,,0.2041,0.5538498095091269,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.579,False,0.9285973716930036,,0.2029,-1.2824987686657674,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.588,False,1.033524222088702,,0.2041,0.5708664088787985,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.644,False,1.185137909870525,,0.1942,2.940659396162294,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.578,False,1.0853555002643034,,0.2023,1.418011971550885,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.572,False,1.0900582054008265,,0.202,1.4928620648098203,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.561,False,1.1381513883544054,,0.1988,2.2403096024762217,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.558,False,0.8439591006947161,,0.1972,-2.9370601086334993,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.561,False,0.8820700559657647,,0.2003,-2.1724182300614756,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.571,False,0.9060920575062527,,0.2018,-1.7072455398825315,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.554,False,0.8724002210719853,,0.1996,-2.36325551184226,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.553,False,1.147876214379632,,0.1979,2.387604862391587,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.56,False,1.09797612130897,,0.2016,1.6181601489071369,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.559,False,1.104693087933877,,0.2012,1.723747291313825,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.565,False,0.8885635635001847,,0.2007,-2.045437338966989,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.563,False,1.1862885566285704,,0.1941,2.9574597400097398,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.576,False,0.9476759039837331,,0.2036,-0.9304120704170131,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.559,False,0.8652874027633853,,0.1991,-2.504984345554216,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.559,False,1.0739421391473298,,0.2028,1.234995206875685,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.577,False,1.1630483004810936,,0.1965,2.6149321445461897,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.567,False,1.0092933031447422,,0.2044,0.16014583369979318,,,166.135404695184,
1.2022555710656389,voice_time_stretch,Speaking rate time-stretched to match target,,0.568,False,,,0.1951,,,0.6966581587949555,,1.6768211212655666
1.3720248261909644,voice_time_stretch,Speaking rate time-stretched to match target,,0.566,False,,,0.1987,,,0.7950325307188626,,1.6768211212655666
1.793004942740415,voice_time_stretch,Speaking rate time-stretched to match target,,0.565,False,,,0.1791,,,1.038973369873946,,1.6768211212655666
2.046099717679047,voice_time_stretch,Speaking rate time-stretched to match target,,0.564,False,,,0.1455,,,1.1856314882913859,,1.6768211212655666
2.0409789103914546,voice_time_stretch,Speaking rate time-stretched to match target,,0.559,False,,,0.1464,,,1.1826641889397547,,1.6768211212655666
1.7328828260437956,voice_time_stretch,Speaking rate time-stretched to match target,,0.57,False,,,0.1846,,,1.0041350508602964,,1.6768211212655666
1.8425785197816686,voice_time_stretch,Speaking rate time-stretched to match target,,0.563,False,,,0.1739,,,1.0676992395954963,,1.6768211212655666
1.2252348796544608,voice_time_stretch,Speaking rate time-stretched to match target,,0.557,False,,,0.1959,,,0.7099737326189804,,1.6768211212655666
1.9273078515195088,voice_time_stretch,Speaking rate time-stretched to match target,,0.567,False,,,0.1634,,,1.1167964379491633,,1.6768211212655666
1.8292532862032165,voice_time_stretch,Speaking rate time-stretched to match target,,0.576,False,,,0.1753,,,1.0599778092160563,,1.6768211212655666
1.578925283483323,voice_time_stretch,Speaking rate time-stretched to match target,,0.564,False,,,0.1944,,,0.914922922662207,,1.6768211212655666
1.9513794462779694,voice_time_stretch,Speaking rate time-stretched to match target,,0.561,False,,,0.1601,,,1.1307449471407849,,1.6768211212655666
1.7549373830027704,voice_time_stretch,Speaking rate time-stretched to match target,,0.573,False,,,0.1827,,,1.0169147687620892,,1.6768211212655666
