attack_type,blend_ratio,description,jitter_pct,latency_ms,noise_pct,passed,score,source_idx,targeted_feats
keystroke_random,,Blind random human-range attack,,61.529,,False,0.0,,
keystroke_random,,Blind random human-range attack,,61.171,,False,0.002,,
keystroke_random,,Blind random human-range attack,,61.541,,False,0.0021,,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,71.734,,True,0.6893,0,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,71.006,,True,0.674,1,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,61.467,,True,0.7384,2,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,58.568,,True,0.676,3,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,64.912,,True,0.6923,4,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,61.162,,True,0.67,5,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,61.162,,True,0.6778,6,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,61.53,,True,0.6937,7,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,60.782,,True,0.668,8,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,70.89,,True,0.6905,9,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,59.504,,True,0.6701,10,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,52.992,,True,0.672,11,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,56.86,,True,0.6697,12,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,64.502,,True,0.659,13,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,78.801,,True,0.67,14,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,63.402,,True,0.681,15,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,53.452,,True,0.6697,16,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,68.431,,True,0.688,17,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,61.59,,True,0.672,18,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,61.326,,True,0.6616,19,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,68.481,,True,0.663,20,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,64.328,,True,0.65,21,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,52.433,,True,0.6574,22,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,89.732,,True,0.6556,23,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,61.516,,True,0.6565,24,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,78.371,,True,0.6543,25,
