achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.56,True,,0.7,0.3908,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.558,True,,0.7,0.5878,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.563,True,,0.7,0.5882,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.567,True,,0.7,0.57,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.613,True,,0.7,0.6633,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.579,True,,0.7,0.3892,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.571,True,,0.7,0.5703,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.555,True,,0.7,0.3863,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.554,True,,0.7,0.3874,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.565,True,,0.7,0.3898,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.555,True,,0.7,0.5861,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.555,True,,0.7,0.5688,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.553,True,,0.7,0.3862,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.575,True,,0.7,0.3903,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.557,True,,0.7,0.3895,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.562,True,,0.7,0.5743,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.573,True,,0.7,0.569,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.556,True,,0.7,0.3852,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.561,True,,0.7,0.5869,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.565,True,,0.7,0.3874,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.567,True,,0.7,0.6014,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.565,True,,0.7,0.3861,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.557,True,,0.7,0.3992,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.857,True,,0.7,0.6637,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.619,True,,0.7,0.3895,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.567,True,,0.7,0.581,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.561,True,,0.7,0.3901,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.569,True,,0.7,0.3898,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.567,True,,0.7,0.4901,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.56,True,,0.7,0.6707,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.569,True,,0.7,0.586,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.557,True,,0.7,0.5788,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.559,True,,0.7,0.5858,,,,,
