achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.438,False,,0.7,0.031,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.449,False,,0.7,0.0263,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.452,False,,0.7,0.0559,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.441,False,,0.7,0.1276,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.44,False,,0.7,0.1213,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.448,False,,0.7,0.0708,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.451,True,,0.7,0.5958,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.441,False,,0.7,0.3338,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.445,True,,0.7,0.4829,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.441,False,,0.7,0.011,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.441,False,,0.7,0.1049,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.458,False,,0.7,0.0231,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.444,False,,0.7,0.0384,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.446,False,,0.7,0.0376,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.451,False,,0.7,0.0433,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.455,False,,0.7,0.2102,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.454,True,,0.7,0.6919,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.455,False,,0.7,0.072,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.598,False,,0.7,0.028,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.463,False,,0.7,0.1068,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.46,True,,0.7,0.6248,,,,,
